epoch,step,critic_loss,generator_loss,gradient_penalty,real_score_mean,fake_score_mean
146,22763,-50.529945373535156,-44.401756286621094,2.069455862045288,100.28152465820312,29.05702018737793
146,22764,-48.6573486328125,-31.679363250732422,2.4625656604766846,126.29225158691406,53.00925064086914
146,22765,-51.119022369384766,-69.81102752685547,1.8052349090576172,95.11811828613281,25.94674301147461
146,22766,-49.831172943115234,-18.82792091369629,2.135985851287842,134.64694213867188,63.455909729003906
146,22767,-50.48418426513672,-38.511451721191406,1.7869703769683838,100.54364776611328,32.18975830078125
146,22768,-50.22654724121094,-50.37440872192383,1.9419090747833252,118.04219818115234,48.39656066894531
146,22769,-51.861427307128906,-39.71195983886719,2.152163505554199,132.9450225830078,59.56195831298828
146,22770,-51.693389892578125,-52.142906188964844,1.9289031028747559,96.4814453125,25.499021530151367
146,22771,-49.82539749145508,-25.559574127197266,2.022645950317383,120.22117614746094,50.16931915283203
146,22772,-49.2492561340332,-53.73293685913086,1.7373218536376953,105.64457702636719,39.02210235595703
146,22773,-50.815887451171875,-23.686622619628906,2.0293703079223633,122.43569946289062,51.326107025146484
146,22774,-51.625789642333984,-70.38491821289062,2.0081379413604736,108.52413940429688,36.81697082519531
146,22775,-51.1504020690918,-49.33396911621094,1.9233431816101074,115.98175048828125,45.59791564941406
146,22776,-49.53533935546875,-26.714710235595703,2.1019182205200195,136.55712890625,66.00260925292969
147,22777,-57.07502746582031,-62.21442794799805,2.0429580211639404,97.70071411132812,20.196102142333984
147,22778,-53.396915435791016,-69.84200286865234,1.7063007354736328,126.3415756225586,55.88165283203125
147,22779,-52.411739349365234,-8.728555679321289,2.605046510696411,139.0355224609375,60.57332229614258
147,22780,-53.96001052856445,-68.88639831542969,1.9309931993484497,134.93663024902344,61.66668701171875
147,22781,-54.301513671875,-50.71234893798828,2.124216318130493,127.59603118896484,52.05235290527344
147,22782,-50.318267822265625,-34.91316604614258,1.939730167388916,115.65361022949219,45.93804168701172
147,22783,-53.31157302856445,-66.38622283935547,1.632009506225586,98.89373016357422,29.262065887451172
147,22784,-53.09770965576172,-33.54060745239258,1.985231876373291,117.44661712646484,44.49658966064453
147,22785,-48.45029830932617,-13.804801940917969,2.2133007049560547,132.82217407226562,62.238868713378906
147,22786,-50.72682571411133,-60.75318908691406,1.9286067485809326,93.82698822021484,23.81409454345703
147,22787,-52.87110137939453,-26.587421417236328,2.031205654144287,119.53071594238281,46.347557067871094
147,22788,-52.368324279785156,-58.36429977416992,1.8819220066070557,97.41429138183594,26.226749420166016
147,22789,-52.92997741699219,-25.86443328857422,1.8995476961135864,124.53750610351562,52.61205291748047
147,22790,-54.13001251220703,-51.115936279296875,1.7233015298843384,92.65689086914062,21.29386329650879
147,22791,-52.92850875854492,-32.77396774291992,2.3426709175109863,142.05567932128906,65.7004623413086
147,22792,-50.80376434326172,-58.33070755004883,2.027581214904785,94.04444885253906,22.96487045288086
147,22793,-51.797271728515625,-7.948848724365234,2.163083076477051,103.94469451904297,30.51659393310547
147,22794,-50.097694396972656,-39.78490447998047,1.9801193475723267,96.71417999267578,26.815292358398438
147,22795,-51.15232849121094,-30.894311904907227,2.0346107482910156,114.1930923461914,42.69465637207031
147,22796,-50.26390075683594,-13.977460861206055,2.1358118057250977,133.76303100585938,62.141014099121094
147,22797,-54.84217071533203,-44.16228485107422,2.0889205932617188,105.83306121826172,30.1016845703125
147,22798,-56.38180923461914,-14.610795021057129,2.2815051078796387,104.79383850097656,25.59697723388672
147,22799,-51.69276428222656,-16.24030303955078,2.069931745529175,110.8667984008789,38.47471618652344
147,22800,-51.88520050048828,-48.403926849365234,2.1085028648376465,90.01795959472656,17.047733306884766
147,22801,-53.33816146850586,9.467058181762695,2.3348660469055176,103.11727142333984,26.430450439453125
147,22802,-50.077266693115234,-49.64982986450195,1.934553861618042,88.78528594970703,19.36248207092285
147,22803,-51.826812744140625,-39.89670944213867,1.983953833580017,116.54056549072266,44.87421417236328
147,22804,-50.24984359741211,-37.104774475097656,1.9609439373016357,124.11067199707031,54.25138854980469
147,22805,-50.595497131347656,-46.67535400390625,1.9043221473693848,92.3891372680664,22.750423431396484
147,22806,-49.692466735839844,-21.290491104125977,2.1246161460876465,111.76179504394531,40.82316589355469
147,22807,-51.94779968261719,-49.06899642944336,1.754866123199463,93.6555404663086,24.159076690673828
147,22808,-52.598960876464844,-62.960731506347656,1.905707597732544,108.85780334472656,37.20176315307617
147,22809,-51.818424224853516,-15.208904266357422,2.1459202766418457,117.42778778076172,44.15016174316406
147,22810,-52.496700286865234,-34.08776092529297,1.9713298082351685,96.213623046875,24.003623962402344
147,22811,-53.933876037597656,-45.16193771362305,2.1922125816345215,99.72547912597656,23.86947250366211
147,22812,-49.34199523925781,-5.641885757446289,2.0409014225006104,109.68112182617188,39.93011474609375
147,22813,-51.472320556640625,-44.27315902709961,1.810002326965332,83.05056762695312,13.478224754333496
147,22814,-51.10301971435547,-25.001808166503906,1.8364076614379883,92.4306869506836,22.963592529296875
147,22815,-51.155250549316406,-27.09085464477539,1.9516105651855469,106.08181762695312,35.410457611083984
147,22816,-50.22876739501953,-56.5970573425293,1.7185218334197998,84.77002716064453,17.356040954589844
147,22817,-56.525794982910156,-6.547538757324219,2.246432304382324,116.22410583496094,37.233985900878906
147,22818,-52.31170654296875,-54.708473205566406,2.0059492588043213,107.7691879272461,35.39799118041992
147,22819,-51.34260559082031,-45.535545349121094,1.7503468990325928,115.72209167480469,46.876014709472656
147,22820,-52.599266052246094,-39.449256896972656,1.9726777076721191,106.34634399414062,34.020301818847656
147,22821,-52.922855377197266,-44.88482666015625,2.1279385089874268,118.63230895996094,44.43007278442383
147,22822,-48.64413070678711,-17.60736846923828,2.3830676078796387,141.67352294921875,69.19871520996094
147,22823,-51.72582244873047,-51.642723083496094,1.7481366395950317,81.47161102294922,12.264419555664062
147,22824,-51.258567810058594,-24.399751663208008,2.012629747390747,116.08395385742188,44.69908905029297
147,22825,-52.882347106933594,-61.01180648803711,1.7613470554351807,90.62284851074219,20.127033233642578
147,22826,-51.07304382324219,-17.747108459472656,2.092456579208374,104.86219024658203,32.86457824707031
147,22827,-52.456573486328125,-25.59290313720703,2.319673776626587,127.60098266601562,51.947669982910156
147,22828,-51.53146743774414,-40.98414611816406,1.7668315172195435,92.86357879638672,23.663795471191406
147,22829,-52.79119873046875,-54.48149871826172,1.657720685005188,108.21430206298828,38.84589385986328
147,22830,-51.257720947265625,-16.751619338989258,1.8894233703613281,114.0477294921875,43.895774841308594
147,22831,-49.15534973144531,-59.42490768432617,1.7901860475540161,78.71449279785156,11.657279968261719
147,22832,-50.01396942138672,-27.829818725585938,2.1057868003845215,123.80719757080078,52.735355377197266
147,22833,-52.66628646850586,-53.335350036621094,1.7776844501495361,102.60508728027344,32.16195297241211
147,22834,-49.852027893066406,-18.36962890625,2.108229875564575,121.6725082397461,50.73818588256836
147,22835,-52.99854278564453,-50.480716705322266,2.1065988540649414,112.67253112792969,38.608001708984375
147,22836,-49.8596305847168,-23.92424201965332,2.0292553901672363,121.45077514648438,51.29859161376953
147,22837,-50.98056411743164,-53.4085578918457,1.7133495807647705,86.87234497070312,18.758289337158203
147,22838,-51.85770034790039,-27.387123107910156,2.1936535835266113,126.0783920288086,52.28416061401367
147,22839,-50.48320007324219,-55.260154724121094,1.6934643983840942,97.48871612548828,30.070873260498047
147,22840,-50.854183197021484,-22.274654388427734,2.100220203399658,113.76249694824219,41.9061164855957
147,22841,-54.70580291748047,-21.536083221435547,2.353006601333618,122.27978515625,44.043914794921875
147,22842,-51.37468719482422,-52.89120864868164,1.8248395919799805,102.62004852294922,32.99696350097656
147,22843,-52.68361282348633,-29.069759368896484,2.2835452556610107,126.67414855957031,51.15508270263672
147,22844,-49.68006896972656,-42.88471221923828,1.9616765975952148,116.65126037597656,47.35442352294922
147,22845,-49.940025329589844,-71.02437591552734,1.7913689613342285,89.0320053100586,21.178287506103516
147,22846,-49.704959869384766,-25.520750045776367,2.111449718475342,116.69003295898438,45.870574951171875
147,22847,-53.45912170410156,-40.458213806152344,1.794783592224121,105.13761901855469,33.73065948486328
147,22848,-52.53736114501953,-63.610572814941406,2.1325674057006836,115.56625366210938,41.703216552734375
147,22849,-48.10071563720703,-8.866360664367676,2.3416237831115723,145.78834533691406,74.27139282226562
147,22850,-52.98820114135742,-58.542564392089844,1.7095080614089966,97.4126205444336,27.32933807373047
147,22851,-51.002906799316406,-36.04133987426758,1.975346326828003,123.58194732666016,52.82557678222656
147,22852,-51.96593475341797,-48.219871520996094,2.040388584136963,101.71806335449219,29.348243713378906
147,22853,-49.61089324951172,-34.21515655517578,1.9741380214691162,111.91575622558594,42.56348419189453
147,22854,-50.229698181152344,-51.531089782714844,1.8417646884918213,110.63719940185547,41.98985290527344
147,22855,-51.44882583618164,-6.176395416259766,2.225346803665161,139.1446533203125,65.4423599243164
147,22856,-51.32069396972656,-44.694217681884766,2.110037326812744,115.41264343261719,42.9915771484375
147,22857,-52.43178176879883,-38.89434814453125,2.0592129230499268,123.66264343261719,50.63873291015625
147,22858,-47.798789978027344,-22.940933227539062,2.1020772457122803,117.23590087890625,48.41633224487305
147,22859,-53.626197814941406,-50.05240249633789,1.7160028219223022,89.39998626708984,18.613758087158203
147,22860,-49.93084716796875,-31.668964385986328,2.3510282039642334,128.34860229492188,54.907470703125
147,22861,-49.73011779785156,-46.10833740234375,1.8901528120040894,93.64967346191406,25.01802635192871
147,22862,-52.627220153808594,-45.3935546875,1.8776068687438965,116.21049499511719,44.80720138549805
147,22863,-54.05670166015625,-44.1953125,2.060652017593384,114.7437515258789,40.080528259277344
147,22864,-52.13982391357422,-47.88643264770508,1.8950982093811035,126.99856567382812,55.90776443481445
147,22865,-54.63115692138672,-41.54761505126953,1.8904304504394531,105.5413589477539,32.005897521972656
147,22866,-44.933685302734375,-20.836780548095703,2.6108338832855225,158.7828369140625,87.74081420898438
147,22867,-54.708168029785156,-60.60237503051758,2.084869146347046,124.24972534179688,48.69286346435547
147,22868,-51.76576232910156,-36.85798263549805,1.8714675903320312,104.91851043701172,34.438072204589844
147,22869,-47.836055755615234,-21.40667724609375,2.2991275787353516,137.677734375,66.85040283203125
147,22870,-51.574462890625,-42.90979766845703,1.8030015230178833,100.40349578857422,30.79901885986328
147,22871,-51.702423095703125,-68.71841430664062,1.7710402011871338,102.28256225585938,32.86973571777344
147,22872,-49.4761848449707,-21.424266815185547,2.0295214653015137,126.3067626953125,56.535362243652344
147,22873,-51.313026428222656,-52.423377990722656,1.835994839668274,95.20868682861328,25.53571128845215
147,22874,-48.54456329345703,-31.958946228027344,2.2962143421173096,135.03656005859375,63.52985382080078
147,22875,-54.506263732910156,-46.078582763671875,1.9276784658432007,98.54582214355469,24.762773513793945
147,22876,-52.15084457397461,-36.68247985839844,2.0678303241729736,124.60678100585938,51.77763366699219
147,22877,-53.88274002075195,-62.72852325439453,1.923472285270691,97.25747680664062,24.1400146484375
147,22878,-52.05134582519531,-10.31241226196289,2.0592267513275146,111.79969787597656,39.15608215332031
147,22879,-51.87023162841797,-59.54827880859375,1.7817176580429077,95.61369323730469,25.926280975341797
147,22880,-51.74365997314453,-39.65081787109375,2.1103858947753906,127.29736328125,54.4498405456543
147,22881,-50.431602478027344,-3.4074671268463135,2.30471134185791,134.91014099121094,61.43142318725586
147,22882,-50.455013275146484,-51.267181396484375,1.788130521774292,104.19480895996094,35.858489990234375
147,22883,-51.079036712646484,-43.75463104248047,1.7782925367355347,120.0101547241211,51.148193359375
147,22884,-48.941619873046875,-19.144134521484375,2.102334499359131,120.17936706542969,50.21440124511719
147,22885,-49.26165008544922,-41.627567291259766,1.9103987216949463,111.63964080810547,43.27400207519531
147,22886,-50.21907043457031,-30.91650390625,1.982097864151001,123.62018585205078,53.58013916015625
147,22887,-53.9931526184082,-41.764041900634766,2.1505322456359863,117.5411148071289,42.04264450073242
147,22888,-50.02310562133789,-8.108959197998047,2.133967876434326,130.7057647705078,59.342979431152344
147,22889,-52.182861328125,-45.588134765625,2.073009490966797,119.68203735351562,46.769081115722656
147,22890,-55.7933349609375,-49.379756927490234,2.0116384029388428,101.42152404785156,25.511802673339844
147,22891,-49.487579345703125,-21.898155212402344,2.156632423400879,124.01685333251953,52.96295166015625
147,22892,-49.58025360107422,-62.364959716796875,1.8951337337493896,85.55471801757812,17.02312660217285
147,22893,-53.59444808959961,-13.578521728515625,2.164407730102539,113.52574157714844,38.28721618652344
147,22894,-52.48525619506836,-72.1190185546875,1.7548420429229736,102.01884460449219,31.985172271728516
147,22895,-46.822959899902344,-30.295055389404297,2.0131020545959473,123.42898559570312,56.475006103515625
147,22896,-51.5624885559082,-47.85049057006836,1.9185192584991455,120.180419921875,49.432735443115234
147,22897,-51.52059555053711,-65.39533996582031,1.6268839836120605,93.58570861816406,25.796274185180664
147,22898,-49.09929656982422,-26.12179946899414,2.134624719619751,121.283935546875,50.83839416503906
147,22899,-50.395545959472656,-50.29438018798828,1.739703893661499,97.1417465209961,29.349163055419922
147,22900,-50.83819580078125,-26.479618072509766,1.997178554534912,125.09859466552734,54.288612365722656
147,22901,-49.96440887451172,-49.16062545776367,1.912837028503418,97.713623046875,28.62084197998047
147,22902,-51.373802185058594,-55.3239631652832,1.7322297096252441,99.19569396972656,30.499595642089844
147,22903,-49.369606018066406,-54.78643035888672,2.0145933628082275,105.98417663574219,36.46863555908203
147,22904,-50.49006652832031,-60.348148345947266,1.8044354915618896,80.90201568603516,12.36758804321289
147,22905,-49.02130889892578,-30.558486938476562,2.0885393619537354,117.98017883300781,48.07347869873047
147,22906,-52.97279739379883,-54.27627182006836,1.806600570678711,117.58584594726562,46.54704284667969
147,22907,-50.8282585144043,-21.325838088989258,2.0752627849578857,118.76148223876953,47.18059539794922
147,22908,-51.88463592529297,-66.4718017578125,1.9655791521072388,107.76055908203125,36.220130920410156
147,22909,-50.07746505737305,-25.7383975982666,2.178468704223633,123.58531951904297,51.72316360473633
147,22910,-50.46017837524414,-55.034637451171875,1.836646556854248,111.88795471191406,43.06131362915039
147,22911,-52.55048370361328,-18.163063049316406,2.3244497776031494,138.991455078125,63.196468353271484
147,22912,-53.0391845703125,-53.265830993652344,2.0088484287261963,112.50698852539062,39.37931823730469
147,22913,-53.48426818847656,-49.543495178222656,2.1954331398010254,133.48117065429688,58.04257583618164
147,22914,-51.79737091064453,-17.518739700317383,2.3194618225097656,130.17906188964844,55.18707275390625
147,22915,-48.74261474609375,-57.887451171875,1.7787041664123535,103.10633087158203,36.57667541503906
147,22916,-51.856605529785156,-13.491659164428711,2.296053409576416,137.30738830566406,62.49024963378906
147,22917,-51.11860275268555,-47.9376220703125,1.7899143695831299,95.16756439208984,26.149822235107422
147,22918,-50.356109619140625,-24.671249389648438,2.156120538711548,119.59426879882812,47.67695999145508
147,22919,-51.2318000793457,-63.855743408203125,1.8281269073486328,77.53825378417969,8.025181770324707
147,22920,-54.56220626831055,-50.61267852783203,2.072970151901245,116.91290283203125,41.620994567871094
147,22921,-51.48863983154297,-64.37870025634766,1.7183541059494019,81.87373352050781,13.201552391052246
147,22922,-50.06554412841797,-23.170856475830078,2.048067569732666,121.15918731689453,50.61296463012695
147,22923,-52.86195373535156,-42.75844955444336,1.870387315750122,93.10496520996094,21.539142608642578
147,22924,-51.792762756347656,-62.236412048339844,2.0992631912231445,114.84599304199219,42.06060028076172
147,22925,-50.73372268676758,-15.194779396057129,2.0334630012512207,117.45333862304688,46.384986877441406
147,22926,-49.921607971191406,-47.928733825683594,1.8910163640975952,117.63085174560547,48.79907989501953
147,22927,-51.49169158935547,-29.122282028198242,2.1823842525482178,104.26250457763672,30.946971893310547
147,22928,-54.7414665222168,-65.06643676757812,2.145556926727295,124.08680725097656,47.8897705078125
147,22929,-52.872840881347656,-19.49994659423828,2.2528533935546875,125.83655548095703,50.4351806640625
147,22930,-50.47769546508789,-43.68124008178711,1.8221797943115234,99.65614318847656,30.956653594970703
147,22931,-50.48550796508789,-40.05367660522461,2.3260486125946045,120.97560119628906,47.22960662841797
147,22932,-50.560157775878906,-50.42008972167969,1.7766928672790527,100.26728057861328,31.940189361572266
148,22933,-54.7705192565918,-21.91357421875,2.001248598098755,120.5697021484375,45.78669738769531
148,22934,-52.093055725097656,-50.059478759765625,1.7739967107772827,108.49871826171875,38.66569519042969
148,22935,-50.01386260986328,-13.941699981689453,1.9672943353652954,127.96123504638672,58.27442932128906
148,22936,-52.01336669921875,-70.13798522949219,1.676222324371338,92.98477172851562,24.209186553955078
148,22937,-53.20140838623047,-27.230182647705078,2.2836151123046875,128.29232788085938,52.25476837158203
148,22938,-53.84455490112305,-51.86536407470703,1.8696742057800293,93.07826232910156,20.536964416503906
148,22939,-52.58869934082031,-26.711145401000977,2.3237991333007812,135.41061401367188,59.58392333984375
148,22940,-54.22230529785156,-51.101402282714844,2.106318473815918,98.46031188964844,23.17481803894043
148,22941,-51.92283630371094,-16.675785064697266,2.151829481124878,109.56201171875,36.120880126953125
148,22942,-53.64189147949219,-60.31730651855469,1.8453657627105713,113.28682708740234,41.19127655029297
148,22943,-52.69132995605469,-27.990108489990234,2.133065700531006,132.26959228515625,58.24760437011719
148,22944,-53.18589782714844,-30.298738479614258,2.154254198074341,129.85385131835938,55.12541580200195
148,22945,-51.94928741455078,-75.37287902832031,1.7249761819839478,84.87287139892578,15.673819541931152
148,22946,-56.831016540527344,-30.73204231262207,2.2460875511169434,124.04177856445312,44.74988555908203
148,22947,-51.40765380859375,-62.0362548828125,1.8607099056243896,122.02980041503906,52.01504135131836
148,22948,-52.78684997558594,-36.423736572265625,1.998740315437317,120.70465087890625,47.930397033691406
148,22949,-51.665245056152344,-59.73731231689453,1.8295767307281494,112.14190673828125,42.18089294433594
148,22950,-51.42247009277344,-21.530506134033203,2.3602371215820312,159.60153198242188,84.57669067382812
148,22951,-52.682579040527344,-53.204742431640625,1.9365155696868896,106.58976745605469,34.542030334472656
148,22952,-49.45335388183594,-32.215980529785156,1.985874891281128,122.19718933105469,52.88508605957031
148,22953,-51.894126892089844,-66.19695281982422,1.854305386543274,105.06050109863281,34.623321533203125
148,22954,-50.188072204589844,-22.51217269897461,2.2024002075195312,123.0684585571289,50.85638427734375
148,22955,-52.095069885253906,-63.17332458496094,1.8472938537597656,96.14922332763672,25.58121109008789
148,22956,-51.420066833496094,-54.851036071777344,1.7959108352661133,119.08921813964844,49.710044860839844
148,22957,-53.238983154296875,-16.79159164428711,2.204974412918091,127.39117431640625,52.10245132446289
148,22958,-54.11736297607422,-60.3173713684082,1.6238303184509277,102.18060302734375,31.824935913085938
148,22959,-53.6989631652832,-52.526214599609375,2.130650043487549,128.01805114746094,53.01258850097656
148,22960,-53.26764678955078,-18.884979248046875,2.200911521911621,128.1279296875,52.851165771484375
148,22961,-51.67805480957031,-56.614051818847656,2.0290451049804688,110.68331909179688,38.71480941772461
148,22962,-57.28886795043945,-59.279354095458984,2.641845226287842,111.00390625,27.296588897705078
148,22963,-49.744667053222656,-5.476590156555176,2.0712363719940186,121.47610473632812,51.019073486328125
148,22964,-51.73658752441406,-45.89704132080078,1.7823972702026367,85.05024719238281,15.489688873291016
148,22965,-51.62752151489258,-35.73561477661133,1.9818377494812012,125.16998291015625,53.724082946777344
148,22966,-52.709861755371094,-51.70427703857422,2.072826385498047,115.61784362792969,42.17971420288086
148,22967,-50.093605041503906,-39.617759704589844,2.037032127380371,129.8916015625,59.427677154541016
148,22968,-50.271175384521484,-27.04637908935547,2.0810794830322266,126.47296905517578,55.3910026550293
148,22969,-53.89569091796875,-64.6732177734375,1.997389316558838,103.49052429199219,29.620941162109375
148,22970,-52.612266540527344,-24.490299224853516,2.202822208404541,131.33877563476562,56.69829177856445
148,22971,-52.72801208496094,-50.381385803222656,1.8190879821777344,100.04362487792969,29.12473487854004
148,22972,-52.17486572265625,-36.519161224365234,2.2498533725738525,124.93974304199219,50.26633834838867
148,22973,-50.96046829223633,-57.07048034667969,2.110368013381958,100.06229400634766,27.998146057128906
148,22974,-51.16844177246094,-27.65128517150879,2.293787956237793,136.74343872070312,62.637115478515625
148,22975,-52.67259216308594,-53.534881591796875,1.8483322858810425,108.5955581665039,37.439640045166016
148,22976,-52.385406494140625,-28.45642852783203,2.1250410079956055,135.96331787109375,62.32749557495117
148,22977,-52.022987365722656,-32.25701141357422,2.1225662231445312,134.06028747558594,60.81163787841797
148,22978,-52.039031982421875,-56.21670913696289,1.8022260665893555,108.9168472290039,38.85555648803711
148,22979,-51.96449279785156,-39.01191711425781,1.9638442993164062,113.63955688476562,42.03662109375
148,22980,-54.67588424682617,-82.53157806396484,1.7277178764343262,84.30305480957031,12.349987030029297
148,22981,-50.75147247314453,-32.8405876159668,2.0638389587402344,116.56951904296875,45.17966079711914
148,22982,-52.08945083618164,-36.57200622558594,2.0921077728271484,115.8995361328125,42.88900375366211
148,22983,-52.112220764160156,-28.070144653320312,1.974327802658081,107.50144958496094,35.64595413208008
148,22984,-54.475067138671875,-72.56201934814453,1.7502882480621338,81.36422729492188,9.386279106140137
148,22985,-53.21443176269531,-31.678823471069336,2.0440168380737305,118.95452880859375,45.2999267578125
148,22986,-51.8935432434082,-36.79582214355469,2.2658581733703613,136.46897888183594,61.91685485839844
148,22987,-53.67148971557617,-60.82948303222656,1.769571304321289,91.69314575195312,20.325942993164062
148,22988,-52.91974639892578,-27.293750762939453,2.043889045715332,117.36673736572266,44.00810241699219
148,22989,-50.04583740234375,-65.9461669921875,1.9990867376327515,97.82557678222656,27.78887176513672
148,22990,-55.078765869140625,-32.320045471191406,2.088087558746338,119.61382293701172,43.65418243408203
148,22991,-50.824607849121094,-62.325164794921875,1.7780894041061401,93.04014587402344,24.434646606445312
148,22992,-51.66183090209961,-38.498138427734375,1.7693004608154297,111.33599853515625,41.981163024902344
148,22993,-48.147708892822266,-23.501554489135742,2.309537887573242,136.03848266601562,64.79539489746094
148,22994,-52.67642593383789,-46.91242980957031,1.9450007677078247,96.35013580322266,24.223703384399414
148,22995,-51.73322677612305,-21.93981170654297,2.087852954864502,116.32014465332031,43.70838928222656
148,22996,-50.94184112548828,-51.88974380493164,1.864546298980713,108.8443374633789,39.25703430175781
148,22997,-51.67529296875,-1.6658316850662231,2.2603652477264404,133.57235717773438,59.29341125488281
148,22998,-52.18115997314453,-39.67842102050781,2.162313938140869,113.9563980102539,40.152099609375
148,22999,-52.04671859741211,-59.017120361328125,1.9748042821884155,131.28817749023438,59.49341583251953
148,23000,-52.60061264038086,-19.106958389282227,2.1122517585754395,124.4852066040039,50.76207733154297
148,23001,-49.684608459472656,-47.53019714355469,1.977311611175537,115.37092590332031,45.91320037841797
148,23002,-53.90858459472656,-69.27589416503906,1.8063933849334717,101.9982681274414,30.025747299194336
148,23003,-50.05322265625,-26.816558837890625,2.037680149078369,120.78800964355469,50.35798645019531
148,23004,-57.11650466918945,-55.94102096557617,2.007519245147705,119.7703857421875,42.57868576049805
148,23005,-51.121551513671875,-28.037277221679688,1.9646859169006348,118.2264175415039,47.4580078125
148,23006,-51.594478607177734,-70.09109497070312,1.6863994598388672,92.52577209472656,24.06730079650879
148,23007,-48.493045806884766,-30.223114013671875,2.0870022773742676,125.9006118774414,56.53754425048828
148,23008,-49.374488830566406,-55.49212646484375,1.718813180923462,108.53211212158203,41.969486236572266
148,23009,-54.97395706176758,-29.814876556396484,2.1720423698425293,124.504638671875,47.81025314331055
148,23010,-51.99633026123047,-78.83627319335938,1.7210352420806885,106.25407409667969,37.047393798828125
148,23011,-53.61990737915039,-44.760414123535156,2.105656147003174,106.26747131347656,31.590999603271484
148,23012,-53.600372314453125,-42.68158721923828,2.0302460193634033,122.44970703125,48.546875
148,23013,-53.587650299072266,-82.73844909667969,1.9727436304092407,82.60984802246094,9.294761657714844
148,23014,-51.152915954589844,-18.80408477783203,1.9041848182678223,93.62201690673828,23.427257537841797
148,23015,-51.75547790527344,-60.37433624267578,1.7156355381011963,100.19688415527344,31.285053253173828
148,23016,-51.91948699951172,-29.957826614379883,2.157578945159912,124.72694396972656,51.231666564941406
148,23017,-51.101402282714844,-54.32023239135742,1.8047174215316772,103.66177368164062,34.51320266723633
148,23018,-51.12257766723633,-26.931434631347656,2.4705281257629395,150.262451171875,74.4345932006836
148,23019,-51.275142669677734,-48.29759216308594,1.8446933031082153,104.92469787597656,35.20262145996094
148,23020,-51.983726501464844,-52.9607048034668,2.0669069290161133,108.64421081542969,35.991416931152344
148,23021,-53.30057907104492,-65.8963394165039,2.154963970184326,92.77619171142578,17.925975799560547
148,23022,-55.83155059814453,-52.33289337158203,1.9416742324829102,104.80843353271484,29.560138702392578
148,23023,-49.31481170654297,-19.681869506835938,1.9079103469848633,114.06234741210938,45.668434143066406
148,23024,-52.000640869140625,-48.026973724365234,1.812432050704956,88.08473205566406,17.959768295288086
148,23025,-50.660362243652344,-25.88577651977539,2.3137598037719727,120.26864624023438,46.47068405151367
148,23026,-49.92961502075195,-33.730224609375,1.9511401653289795,108.41629028320312,38.97527313232422
148,23027,-54.828704833984375,-73.29681396484375,1.9171597957611084,98.62315368652344,24.622852325439453
148,23028,-50.41655731201172,-34.804283142089844,1.8397092819213867,118.26544952392578,49.45179748535156
148,23029,-51.50666427612305,-22.1044979095459,1.9560534954071045,119.2183837890625,48.15118408203125
148,23030,-52.00077819824219,-60.951148986816406,2.0249404907226562,95.75674438476562,23.50656509399414
148,23031,-52.25725173950195,-17.527551651000977,2.220141887664795,105.76573181152344,31.307058334350586
148,23032,-54.752384185791016,-32.41704559326172,2.2478299140930176,134.4525909423828,57.22190475463867
148,23033,-50.604183197021484,-35.88864517211914,1.906486988067627,105.26870727539062,35.59965133666992
148,23034,-47.959327697753906,-9.356281280517578,2.3453011512756348,147.10501098632812,75.69267272949219
148,23035,-51.818641662597656,-49.235694885253906,1.8929756879806519,114.46810913085938,43.71971130371094
148,23036,-53.780757904052734,-35.32404327392578,1.9052205085754395,108.79196166992188,35.95900344848633
148,23037,-52.59850311279297,-30.50803565979004,1.9429877996444702,101.31817626953125,29.289791107177734
148,23038,-54.032264709472656,-77.76618194580078,1.733361840248108,95.35734558105469,23.991464614868164
148,23039,-53.81947326660156,-25.141551971435547,2.1658623218536377,129.2415771484375,53.76348114013672
148,23040,-52.82523727416992,-38.43539047241211,1.9312633275985718,100.99172973632812,28.853858947753906
148,23041,-51.135528564453125,-44.04509735107422,1.949591875076294,121.84159851074219,51.21015167236328
148,23042,-53.051902770996094,-48.91816711425781,1.9685137271881104,114.90719604492188,42.17015838623047
148,23043,-49.66642379760742,-25.339862823486328,2.2542591094970703,131.75128173828125,59.542266845703125
148,23044,-50.746883392333984,-53.61945343017578,1.9906139373779297,120.41791534423828,49.764892578125
148,23045,-52.97096252441406,-30.71622085571289,2.1850194931030273,118.30728149414062,43.486122131347656
148,23046,-51.35340118408203,-64.08148193359375,1.784598708152771,99.89751434326172,30.6981258392334
148,23047,-48.947181701660156,-33.17791748046875,1.9462641477584839,121.08130645751953,52.67148208618164
148,23048,-52.93762969970703,-77.67024230957031,1.6422065496444702,86.52664947509766,17.166954040527344
148,23049,-50.86521911621094,-45.30590057373047,1.9668382406234741,112.2227554321289,41.68915939331055
148,23050,-49.72098159790039,-28.02474594116211,2.035210132598877,128.90736389160156,58.83428192138672
148,23051,-50.85940170288086,-42.89027786254883,1.9078655242919922,114.31451416015625,44.37645721435547
148,23052,-50.6827392578125,-25.47857093811035,2.0876824855804443,114.52989196777344,42.97032928466797
148,23053,-52.487640380859375,-65.37318420410156,1.8342041969299316,98.27291870117188,27.443233489990234
148,23054,-51.45415496826172,-23.22598648071289,2.118307590484619,113.02571868896484,40.38848876953125
148,23055,-53.202186584472656,-62.924461364746094,1.835436224937439,99.57225036621094,28.015697479248047
