sample_id,fracture_pixel_ratio,num_connected_components,largest_component_ratio,mean_component_area,skeleton_length,endpoint_count,junction_count,hough_line_count,orientation_bin_00,orientation_bin_01,orientation_bin_02,orientation_bin_03,orientation_bin_04,orientation_bin_05,orientation_bin_06,orientation_bin_07,orientation_bin_08,orientation_bin_09,orientation_bin_10,orientation_bin_11,orientation_bin_12,orientation_bin_13,orientation_bin_14,orientation_bin_15,orientation_bin_16,orientation_bin_17
step_0062400_binary_010,0.22589111328125,19.0,0.47662793839502837,194.78947368421052,716.0,267.0,2.0,193.0,0.09560016757119223,0.062349789733522766,0.062285052766589175,0.06800840633488933,0.10461299368976978,0.03186045895527338,0.03476527852928443,0.015464742458934592,0.05095549133555758,0.07140444933053255,0.019632089853219483,0.04670152845207465,0.05338503552222415,0.057858550922848244,0.0715163047877928,0.04491023426037774,0.04067809978540729,0.06801132571050993
step_0062400_binary_011,0.244384765625,25.0,0.4982517482517482,160.16,824.0,255.0,4.0,216.0,0.05274690774179219,0.04909240275985369,0.049560915192858615,0.04062112763589133,0.012634220439909066,0.023559317487941236,0.0018703616459780316,0.03732324531421047,0.06802765109917958,0.08695896755021368,0.0436660500827326,0.022488926919186636,0.05195496058898323,0.18738685003622294,0.046806792592906016,0.07645964995457795,0.0834468722811055,0.06539478067645729
step_0062400_binary_012,0.28240966796875,23.0,0.5785606224335422,201.17391304347825,783.0,275.0,9.0,225.0,0.1046223737172281,0.09171811184129856,0.04937257537116826,0.03775650155693215,0.08902952478542256,0.014155257091305759,0.0024536320995203345,0.010943439760193623,0.01901423961564163,0.021856431940999933,0.18121261257389662,0.06055001438016423,0.06526498405368775,0.12671119251507665,0.030483057810513327,0.02090537606996362,0.06289093526007039,0.011059739556916599
step_0062400_binary_013,0.2548828125,22.0,0.4964080459770115,189.8181818181818,792.0,273.0,3.0,227.0,0.004914560345189554,0.07940452670909488,0.2041613042614643,0.08009234395328163,0.10143586827229319,0.017246756054462416,0.027093574011560515,0.027914437282083503,0.02892509959547706,0.11397940640557272,0.01573174963447209,0.034643398498084794,0.033540865873291845,0.06902027643702267,0.017661877041016044,0.06081444249987665,0.05369669340239607,0.029722819723360012
step_0062400_binary_014,0.35748291015625,16.0,0.6018439474133516,366.0625,1109.0,424.0,4.0,327.0,0.07330919502793734,0.057306650347239814,0.14086033629654215,0.006008524759580375,0.03412314236611087,0.07660097110856477,0.04367258616875582,0.07415015746727674,0.03383549062195968,0.08173122673579945,0.07827325147416889,0.04201978098020112,0.03702180093949156,0.06756315267195571,0.02112498943240736,0.03779334696358984,0.049159162753104516,0.045446233885313894
step_0062400_binary_015,0.24163818359375,18.0,0.5673149785299318,219.94444444444446,828.0,275.0,5.0,220.0,0.10714869530781619,0.07096583494054334,0.08640778243221048,0.10043375172647824,0.060918163584023986,0.0395457958029467,0.01900556597167067,0.03337540987043755,0.03162931870562312,0.07565985481735783,0.07038513565400958,0.04229951300641024,0.03009046135831769,0.028554804830731015,0.07077050651421501,0.03467270761516962,0.045604063215988554,0.05253263464605029
step_0062400_binary_016,0.29583740234375,14.0,0.3891066639158242,346.2142857142857,885.0,282.0,1.0,249.0,0.09042332024628369,0.03846284344540218,0.06736776030319337,0.04104113356499881,0.06035271478534631,0.013938597640497973,0.006478083856968356,0.02005633503895602,0.09926539883856096,0.05160846152929317,0.10142751397987092,0.1023499627117055,0.07047983872773214,0.0292771556544386,0.0312097567455745,0.08913949214717586,0.06056851833902524,0.026553112444976157
step_0062400_binary_017,0.3424072265625,18.0,0.5709447415329768,311.6666666666667,1006.0,311.0,5.0,281.0,0.09974360440137335,0.05253383888948023,0.0411582463978377,0.055851354190793186,0.024985219670152138,0.02751635642024025,0.05877061464269832,0.03537633790875792,0.0945794191029173,0.11864233292737258,0.041981996900828544,0.06489109115218977,0.022557243239168266,0.047268099467639976,0.05409687909265911,0.04063137274120161,0.06547838185599922,0.053937610998690724
step_0062400_binary_018,0.29608154296875,23.0,0.8068439497010925,210.91304347826087,962.0,352.0,4.0,259.0,0.0754070763433897,0.039554420591881974,0.061395245250980175,0.05053516433463998,0.11843073581223025,0.019828508391677532,0.017630842487312434,0.03930021885915931,0.02034094821435101,0.026067497570638205,0.027135076578342236,0.023052278198239705,0.012701535532755898,0.08300978364483846,0.13790562328744776,0.06080665348451563,0.1396245122058752,0.047273879211724434
step_0062400_binary_019,0.2568359375,23.0,0.6378326996197718,182.95652173913044,792.0,262.0,8.0,216.0,0.07681408740904754,0.035286313399623,0.045027455085697186,0.02549946034944223,0.03898153383794774,0.03444452390494898,0.018022097740535425,0.025903762231184804,0.02460817039687334,0.04777472503977436,0.04991599754727874,0.026560817694265472,0.23517229674846651,0.0648204288120319,0.09499234352197425,0.04385758958083938,0.08523188449272777,0.02708651220734128
